timestamp,value,label
2020-01-25T18:29:00+0800,71790287,0
2020-01-25T18:30:00+0800,81301104,0
2020-01-25T18:31:00+0800,78326611,0
2020-01-25T18:32:00+0800,72333655,0
2020-01-25T18:33:00+0800,74547725,0
2020-01-25T18:34:00+0800,61307191,0
2020-01-25T18:35:00+0800,68242551,0
2020-01-25T18:36:00+0800,75429287,0
2020-01-25T18:37:00+0800,75413850,0
2020-01-25T18:38:00+0800,67281985,0
2020-01-25T18:39:00+0800,62492929,0
2020-01-25T18:40:00+0800,66010375,0
2020-01-25T18:41:00+0800,69315291,0
2020-01-25T18:42:00+0800,68898527,0
2020-01-25T18:43:00+0800,59607972,0
2020-01-25T18:44:00+0800,84557629,0
2020-01-25T18:45:00+0800,60063542,0
2020-01-25T18:46:00+0800,60993294,0
2020-01-25T18:47:00+0800,57549009,0
2020-01-25T18:48:00+0800,61776119,0
2020-01-25T18:49:00+0800,74059522,0
2020-01-25T18:50:00+0800,72265199,0
2020-01-25T18:51:00+0800,77146071,0
2020-01-25T18:52:00+0800,75523879,0
2020-01-25T18:53:00+0800,69585718,0
2020-01-25T18:54:00+0800,67959144,0
2020-01-25T18:55:00+0800,69784420,0
2020-01-25T18:56:00+0800,65316002,0
2020-01-25T18:57:00+0800,70830707,0
2020-01-25T18:58:00+0800,66346637,0
2020-01-25T18:59:00+0800,72744237,0
2020-01-25T19:00:00+0800,75943192,0
2020-01-25T19:01:00+0800,73197562,0
2020-01-25T19:02:00+0800,69379050,0
2020-01-25T19:03:00+0800,73049331,0
2020-01-25T19:04:00+0800,84494340,0
2020-01-25T19:05:00+0800,75968664,0
2020-01-25T19:06:00+0800,79258515,0
2020-01-25T19:07:00+0800,71781664,0
2020-01-25T19:08:00+0800,60016960,0
2020-01-25T19:09:00+0800,61982460,0
2020-01-25T19:10:00+0800,67351742,0
2020-01-25T19:11:00+0800,75636697,0
2020-01-25T19:12:00+0800,70574051,0
2020-01-25T19:13:00+0800,66650855,0
2020-01-25T19:14:00+0800,80490323,0
2020-01-25T19:15:00+0800,74722972,0
2020-01-25T19:16:00+0800,70870598,0
2020-01-25T19:17:00+0800,72320842,0
2020-01-25T19:18:00+0800,71287799,0
2020-01-25T19:19:00+0800,67371311,0
2020-01-25T19:20:00+0800,62541102,0
2020-01-25T19:21:00+0800,74489882,0
2020-01-25T19:22:00+0800,73182524,0
2020-01-25T19:23:00+0800,67200434,0
2020-01-25T19:24:00+0800,67441067,0
2020-01-25T19:25:00+0800,75048013,0
2020-01-25T19:26:00+0800,67139473,0
2020-01-25T19:27:00+0800,70078206,0
2020-01-25T19:28:00+0800,66231747,0
2020-01-25T19:29:00+0800,74996950,0
2020-01-25T19:30:00+0800,73901243,0
2020-01-25T19:31:00+0800,79416342,0
2020-01-25T19:32:00+0800,65092903,0
2020-01-25T19:33:00+0800,57940700,0
2020-01-25T19:34:00+0800,66536512,0
2020-01-25T19:35:00+0800,63509924,0
2020-01-25T19:36:00+0800,66475119,0
2020-01-25T19:37:00+0800,70321424,0
2020-01-25T19:38:00+0800,73621447,0
2020-01-25T19:39:00+0800,68509154,0
2020-01-25T19:40:00+0800,65701405,0
2020-01-25T19:41:00+0800,58645808,0
2020-01-25T19:42:00+0800,61718235,0
2020-01-25T19:43:00+0800,69164471,0
2020-01-25T19:44:00+0800,73490153,0
2020-01-25T19:45:00+0800,74314392,0
2020-01-25T19:46:00+0800,61684179,0
2020-01-25T19:47:00+0800,68304889,0
2020-01-25T19:48:00+0800,67255226,0
2020-01-25T19:49:00+0800,67928175,0
2020-01-25T19:50:00+0800,62989702,0
2020-01-25T19:51:00+0800,73360491,0
2020-01-25T19:52:00+0800,72381953,0
2020-01-25T19:53:00+0800,67471982,0
2020-01-25T19:54:00+0800,65831137,0
2020-01-25T19:55:00+0800,62420036,0
2020-01-25T19:56:00+0800,66134134,0
2020-01-25T19:57:00+0800,68133315,0
2020-01-25T19:58:00+0800,75539600,0
2020-01-25T19:59:00+0800,62830905,0
2020-01-25T20:00:00+0800,72824866,0
2020-01-25T20:01:00+0800,68843884,0
2020-01-25T20:02:00+0800,53850552,0
2020-01-25T20:03:00+0800,53471897,0
2020-01-25T20:04:00+0800,57522255,0
2020-01-25T20:05:00+0800,55495144,0
2020-01-25T20:06:00+0800,73593414,0
2020-01-25T20:07:00+0800,70826971,0
2020-01-25T20:08:00+0800,63481344,0
2020-01-25T20:09:00+0800,63415191,0
2020-01-25T20:10:00+0800,66677651,0
2020-01-25T20:11:00+0800,75864422,0
2020-01-25T20:12:00+0800,67378807,0
2020-01-25T20:13:00+0800,67076854,0
2020-01-25T20:14:00+0800,76416500,0
2020-01-25T20:15:00+0800,73879887,0
2020-01-25T20:16:00+0800,68939462,0
2020-01-25T20:17:00+0800,62945512,0
2020-01-25T20:18:00+0800,70567652,0
2020-01-25T20:19:00+0800,65211406,0
2020-01-25T20:20:00+0800,61896232,0
2020-01-25T20:21:00+0800,72411323,0
2020-01-25T20:22:00+0800,75878265,0
2020-01-25T20:23:00+0800,73282696,0
2020-01-25T20:24:00+0800,73289730,0
2020-01-25T20:25:00+0800,72033048,0
2020-01-25T20:26:00+0800,68398623,0
2020-01-25T20:27:00+0800,69747282,0
2020-01-25T20:28:00+0800,71808598,0
2020-01-25T20:29:00+0800,79096817,0
2020-01-25T20:30:00+0800,72899914,0
2020-01-25T20:31:00+0800,66722096,0
2020-01-25T20:32:00+0800,65072460,0
2020-01-25T20:33:00+0800,56087975,0
2020-01-25T20:34:00+0800,57087379,0
2020-01-25T20:35:00+0800,57547202,0
2020-01-25T20:36:00+0800,65088084,0
2020-01-25T20:37:00+0800,76285418,0
2020-01-25T20:38:00+0800,67231528,0
2020-01-25T20:39:00+0800,67999683,0
2020-01-25T20:40:00+0800,62044308,0
2020-01-25T20:41:00+0800,66163888,0
2020-01-25T20:42:00+0800,68922806,0
2020-01-25T20:43:00+0800,67164159,0
2020-01-25T20:44:00+0800,79535324,0
2020-01-25T20:45:00+0800,84541545,0
2020-01-25T20:46:00+0800,70828557,0
2020-01-25T20:47:00+0800,70947891,0
2020-01-25T20:48:00+0800,62880764,0
2020-01-25T20:49:00+0800,69451321,0
2020-01-25T20:50:00+0800,74099710,0
2020-01-25T20:51:00+0800,79621176,0
2020-01-25T20:52:00+0800,83564549,0
2020-01-25T20:53:00+0800,62923465,0
2020-01-25T20:54:00+0800,57165646,0
2020-01-25T20:55:00+0800,59101073,0
2020-01-25T20:56:00+0800,69479330,0
2020-01-25T20:57:00+0800,66545937,0
2020-01-25T20:58:00+0800,69467770,0
2020-01-25T20:59:00+0800,64139429,0
2020-01-25T21:00:00+0800,79738261,0
2020-01-25T21:01:00+0800,83553754,0
2020-01-25T21:02:00+0800,79505286,0
2020-01-25T21:03:00+0800,84355131,0
2020-01-25T21:04:00+0800,100871462,0
2020-01-25T21:05:00+0800,115563696,0
2020-01-25T21:06:00+0800,110915753,0
2020-01-25T21:07:00+0800,95051626,0
2020-01-25T21:08:00+0800,83021288,0
2020-01-25T21:09:00+0800,83995252,0
2020-01-25T21:10:00+0800,74840880,0
2020-01-25T21:11:00+0800,77488741,0
2020-01-25T21:12:00+0800,82806300,0
2020-01-25T21:13:00+0800,72076482,0
2020-01-25T21:14:00+0800,64776361,0
2020-01-25T21:15:00+0800,83976796,0
2020-01-25T21:16:00+0800,76634765,0
2020-01-25T21:17:00+0800,77513787,0
2020-01-25T21:18:00+0800,79622017,0
2020-01-25T21:19:00+0800,75647336,0
2020-01-25T21:20:00+0800,68300467,0
2020-01-25T21:21:00+0800,71805385,0
2020-01-25T21:22:00+0800,75401007,0
2020-01-25T21:23:00+0800,74167327,0
2020-01-25T21:24:00+0800,70452052,0
2020-01-25T21:25:00+0800,71724468,0
2020-01-25T21:26:00+0800,64062928,0
2020-01-25T21:27:00+0800,68811479,0
2020-01-25T21:28:00+0800,60170446,0
2020-01-25T21:29:00+0800,57766862,0
2020-01-25T21:30:00+0800,59853947,0
2020-01-25T21:31:00+0800,56481068,0
2020-01-25T21:32:00+0800,62116391,0
2020-01-25T21:33:00+0800,52155035,0
2020-01-25T21:34:00+0800,54780693,0
2020-01-25T21:35:00+0800,60143207,0
2020-01-25T21:36:00+0800,67523941,0
2020-01-25T21:37:00+0800,71240693,0
2020-01-25T21:38:00+0800,56043848,0
2020-01-25T21:39:00+0800,66770102,0
2020-01-25T21:40:00+0800,61810555,0
2020-01-25T21:41:00+0800,71015441,0
2020-01-25T21:42:00+0800,69124708,0
2020-01-25T21:43:00+0800,63174786,0
2020-01-25T21:44:00+0800,71347854,0
2020-01-25T21:45:00+0800,81018015,0
2020-01-25T21:46:00+0800,72210040,0
2020-01-25T21:47:00+0800,62805972,0
2020-01-25T21:48:00+0800,63675249,0
2020-01-25T21:49:00+0800,54607329,0
2020-01-25T21:50:00+0800,60590949,0
2020-01-25T21:51:00+0800,64276545,0
2020-01-25T21:52:00+0800,78933180,0
2020-01-25T21:53:00+0800,63895008,0
2020-01-25T21:54:00+0800,57911555,0
2020-01-25T21:55:00+0800,66736692,0
2020-01-25T21:56:00+0800,67003412,0
2020-01-25T21:57:00+0800,66793251,0
2020-01-25T21:58:00+0800,64230979,0
2020-01-25T21:59:00+0800,74957375,0
2020-01-25T22:00:00+0800,86583725,0
2020-01-25T22:01:00+0800,77314465,0
2020-01-25T22:02:00+0800,76749745,0
2020-01-25T22:03:00+0800,62285729,0
2020-01-25T22:04:00+0800,66557560,0
2020-01-25T22:05:00+0800,59293230,0
2020-01-25T22:06:00+0800,66038386,0
2020-01-25T22:07:00+0800,75808223,0
2020-01-25T22:08:00+0800,71456075,0
2020-01-25T22:09:00+0800,67756758,0
2020-01-25T22:10:00+0800,72150879,0
2020-01-25T22:11:00+0800,76790539,0
2020-01-25T22:12:00+0800,80189526,0
2020-01-25T22:13:00+0800,76462080,0
2020-01-25T22:14:00+0800,79413210,0
2020-01-25T22:15:00+0800,77119808,0
2020-01-25T22:16:00+0800,73650502,0
2020-01-25T22:17:00+0800,73120524,0
2020-01-25T22:18:00+0800,65688259,0
2020-01-25T22:19:00+0800,69823773,0
2020-01-25T22:20:00+0800,67886249,0
2020-01-25T22:21:00+0800,69745782,0
2020-01-25T22:22:00+0800,75331000,0
2020-01-25T22:23:00+0800,70101387,0
2020-01-25T22:24:00+0800,65885985,0
2020-01-25T22:25:00+0800,61767091,0
2020-01-25T22:26:00+0800,70275196,0
2020-01-25T22:27:00+0800,73490066,0
2020-01-25T22:28:00+0800,65788696,0
2020-01-25T22:29:00+0800,69540552,0
2020-01-25T22:30:00+0800,73720602,0
2020-01-25T22:31:00+0800,73540980,0
2020-01-25T22:32:00+0800,72109635,0
2020-01-25T22:33:00+0800,61524499,0
2020-01-25T22:34:00+0800,58619235,0
2020-01-25T22:35:00+0800,70703082,0
2020-01-25T22:36:00+0800,64962973,0
2020-01-25T22:37:00+0800,74438812,0
2020-01-25T22:38:00+0800,70155572,0
2020-01-25T22:39:00+0800,77683978,0
2020-01-25T22:40:00+0800,73390655,0
2020-01-25T22:41:00+0800,71675656,0
2020-01-25T22:42:00+0800,67527084,0
2020-01-25T22:43:00+0800,60736073,0
2020-01-25T22:44:00+0800,61832425,0
2020-01-25T22:45:00+0800,60735208,0
2020-01-25T22:46:00+0800,60594567,0
2020-01-25T22:47:00+0800,61139126,0
2020-01-25T22:48:00+0800,63224253,0
2020-01-25T22:49:00+0800,59588568,0
2020-01-25T22:50:00+0800,66200289,0
2020-01-25T22:51:00+0800,75286512,0
2020-01-25T22:52:00+0800,80133580,0
2020-01-25T22:53:00+0800,71882399,0
2020-01-25T22:54:00+0800,66943228,0
2020-01-25T22:55:00+0800,75718338,0
2020-01-25T22:56:00+0800,76194723,0
2020-01-25T22:57:00+0800,67810693,0
2020-01-25T22:58:00+0800,70631463,0
2020-01-25T22:59:00+0800,65720421,0
2020-01-25T23:00:00+0800,77367666,0
2020-01-25T23:01:00+0800,76672493,0
2020-01-25T23:02:00+0800,73931295,0
2020-01-25T23:03:00+0800,73985618,0
2020-01-25T23:04:00+0800,80874102,0
2020-01-25T23:05:00+0800,79140992,0
2020-01-25T23:06:00+0800,82459994,0
2020-01-25T23:07:00+0800,78609711,0
2020-01-25T23:08:00+0800,72587904,0
2020-01-25T23:09:00+0800,71388043,0
2020-01-25T23:10:00+0800,70394120,0
2020-01-25T23:11:00+0800,68849649,0
2020-01-25T23:12:00+0800,64442066,0
2020-01-25T23:13:00+0800,73784429,0
2020-01-25T23:14:00+0800,64305517,0
2020-01-25T23:15:00+0800,73672133,0
2020-01-25T23:16:00+0800,71434266,0
2020-01-25T23:17:00+0800,72191153,0
2020-01-25T23:18:00+0800,64937967,0
2020-01-25T23:19:00+0800,66170336,0
2020-01-25T23:20:00+0800,74582572,0
2020-01-25T23:21:00+0800,68426194,0
2020-01-25T23:22:00+0800,76041067,0
2020-01-25T23:23:00+0800,62471843,0
2020-01-25T23:24:00+0800,64151492,0
2020-01-25T23:25:00+0800,65048021,0
2020-01-25T23:26:00+0800,71540599,0
2020-01-25T23:27:00+0800,74490115,0
2020-01-25T23:28:00+0800,68665304,0
2020-01-25T23:29:00+0800,63489482,0
2020-01-25T23:30:00+0800,65814226,0
2020-01-25T23:31:00+0800,70597193,0
2020-01-25T23:32:00+0800,74920950,0
2020-01-25T23:33:00+0800,75790010,0
2020-01-25T23:34:00+0800,76069253,0
2020-01-25T23:35:00+0800,69230171,0
2020-01-25T23:36:00+0800,60735693,0
2020-01-25T23:37:00+0800,66335785,0
2020-01-25T23:38:00+0800,66433703,0
2020-01-25T23:39:00+0800,72006340,0
2020-01-25T23:40:00+0800,56569149,0
2020-01-25T23:41:00+0800,66869836,0
2020-01-25T23:42:00+0800,61227691,0
2020-01-25T23:43:00+0800,50266168,0
2020-01-25T23:44:00+0800,63008800,0
2020-01-25T23:45:00+0800,66107451,0
2020-01-25T23:46:00+0800,65378518,0
2020-01-25T23:47:00+0800,54613865,0
2020-01-25T23:48:00+0800,66593242,0
2020-01-25T23:49:00+0800,64090626,0
2020-01-25T23:50:00+0800,61311918,0
2020-01-25T23:51:00+0800,59913340,0
2020-01-25T23:52:00+0800,68521396,0
2020-01-25T23:53:00+0800,69503507,0
2020-01-25T23:54:00+0800,61809482,0
2020-01-25T23:55:00+0800,67781420,0
2020-01-25T23:56:00+0800,67635868,0
2020-01-25T23:57:00+0800,65418248,0
2020-01-25T23:58:00+0800,61521532,0
2020-01-25T23:59:00+0800,68622159,0
2020-01-26T00:00:00+0800,93098374,0
2020-01-26T00:01:00+0800,73222289,0
2020-01-26T00:02:00+0800,81265741,0
2020-01-26T00:03:00+0800,80412470,0
2020-01-26T00:04:00+0800,59339161,0
2020-01-26T00:05:00+0800,65319382,0
2020-01-26T00:06:00+0800,69711080,0
2020-01-26T00:07:00+0800,68790666,0
2020-01-26T00:08:00+0800,66657902,0
2020-01-26T00:09:00+0800,72092572,0
2020-01-26T00:10:00+0800,79658540,0
2020-01-26T00:11:00+0800,75995881,0
2020-01-26T00:12:00+0800,75068382,0
2020-01-26T00:13:00+0800,81784247,0
2020-01-26T00:14:00+0800,72479796,0
2020-01-26T00:15:00+0800,72920246,0
2020-01-26T00:16:00+0800,72506130,0
2020-01-26T00:17:00+0800,70672887,0
2020-01-26T00:18:00+0800,69058059,0
2020-01-26T00:19:00+0800,70166889,0
2020-01-26T00:20:00+0800,74189526,0
2020-01-26T00:21:00+0800,85396666,0
2020-01-26T00:22:00+0800,80139107,0
2020-01-26T00:23:00+0800,71405742,0
2020-01-26T00:24:00+0800,81222401,0
2020-01-26T00:25:00+0800,77688700,0
2020-01-26T00:26:00+0800,76881557,0
2020-01-26T00:27:00+0800,71768266,0
2020-01-26T00:28:00+0800,71153181,0
2020-01-26T00:29:00+0800,64096539,0
2020-01-26T00:30:00+0800,78360582,0
2020-01-26T00:31:00+0800,75264609,0
2020-01-26T00:32:00+0800,71254485,0
2020-01-26T00:33:00+0800,73596683,0
2020-01-26T00:34:00+0800,63570075,0
2020-01-26T00:35:00+0800,72570248,0
2020-01-26T00:36:00+0800,70392563,0
2020-01-26T00:37:00+0800,75446526,0
2020-01-26T00:38:00+0800,80742171,0
2020-01-26T00:39:00+0800,78608380,0
2020-01-26T00:40:00+0800,74374733,0
2020-01-26T00:41:00+0800,73991409,0
2020-01-26T00:42:00+0800,66869391,0
2020-01-26T00:43:00+0800,73348462,0
2020-01-26T00:44:00+0800,68923270,0
2020-01-26T00:45:00+0800,75452755,0
2020-01-26T00:46:00+0800,81932408,0
2020-01-26T00:47:00+0800,74678668,0
2020-01-26T00:48:00+0800,68502699,0
2020-01-26T00:49:00+0800,66335203,0
2020-01-26T00:50:00+0800,66271993,0
2020-01-26T00:51:00+0800,68886958,0
2020-01-26T00:52:00+0800,69961220,0
2020-01-26T00:53:00+0800,69242834,0
2020-01-26T00:54:00+0800,68043421,0
2020-01-26T00:55:00+0800,70005136,0
2020-01-26T00:56:00+0800,71331876,0
2020-01-26T00:57:00+0800,79354407,0
2020-01-26T00:58:00+0800,68929818,0
2020-01-26T00:59:00+0800,84007074,0
2020-01-26T01:00:00+0800,115459150,0
2020-01-26T01:01:00+0800,109852667,0
2020-01-26T01:02:00+0800,91917068,0
2020-01-26T01:03:00+0800,69097796,0
2020-01-26T01:04:00+0800,65826997,0
2020-01-26T01:05:00+0800,73144453,0
2020-01-26T01:06:00+0800,85679489,0
2020-01-26T01:07:00+0800,85635810,0
2020-01-26T01:08:00+0800,72023586,0
2020-01-26T01:09:00+0800,70471568,0
2020-01-26T01:10:00+0800,74799030,0
2020-01-26T01:11:00+0800,81781008,0
2020-01-26T01:12:00+0800,85569326,0
2020-01-26T01:13:00+0800,85193028,0
2020-01-26T01:14:00+0800,81969987,0
2020-01-26T01:15:00+0800,65267240,0
2020-01-26T01:16:00+0800,62076233,0
2020-01-26T01:17:00+0800,61111542,0
2020-01-26T01:18:00+0800,62255835,0
2020-01-26T01:19:00+0800,62776753,0
2020-01-26T01:20:00+0800,69186539,0
2020-01-26T01:21:00+0800,79523636,0
2020-01-26T01:22:00+0800,84395238,0
2020-01-26T01:23:00+0800,79001511,0
2020-01-26T01:24:00+0800,80188660,0
2020-01-26T01:25:00+0800,75849952,0
2020-01-26T01:26:00+0800,81437643,0
2020-01-26T01:27:00+0800,81471208,0
2020-01-26T01:28:00+0800,82587530,0
2020-01-26T01:29:00+0800,71772185,0
2020-01-26T01:30:00+0800,81555311,0
2020-01-26T01:31:00+0800,90713086,0
2020-01-26T01:32:00+0800,75801161,0
2020-01-26T01:33:00+0800,79945455,0
2020-01-26T01:34:00+0800,69812594,0
2020-01-26T01:35:00+0800,77620449,0
2020-01-26T01:36:00+0800,69479403,0
2020-01-26T01:37:00+0800,60876854,0
2020-01-26T01:38:00+0800,64626496,0
2020-01-26T01:39:00+0800,68776703,0
2020-01-26T01:40:00+0800,69919932,0
2020-01-26T01:41:00+0800,79151805,0
2020-01-26T01:42:00+0800,82107103,0
2020-01-26T01:43:00+0800,79776528,0
2020-01-26T01:44:00+0800,68320922,0
2020-01-26T01:45:00+0800,76727788,0
2020-01-26T01:46:00+0800,83320444,0
2020-01-26T01:47:00+0800,91039339,0
2020-01-26T01:48:00+0800,73544249,0
2020-01-26T01:49:00+0800,80724577,0
2020-01-26T01:50:00+0800,82211318,0
2020-01-26T01:51:00+0800,78325403,0
2020-01-26T01:52:00+0800,69195108,0
2020-01-26T01:53:00+0800,75951534,0
2020-01-26T01:54:00+0800,64966519,0
2020-01-26T01:55:00+0800,68135086,0
2020-01-26T01:56:00+0800,76449649,0
2020-01-26T01:57:00+0800,69528215,0
2020-01-26T01:58:00+0800,66222875,0
2020-01-26T01:59:00+0800,68239225,0
2020-01-26T02:00:00+0800,102916774,0
2020-01-26T02:01:00+0800,93171709,0
2020-01-26T02:02:00+0800,98172360,0
2020-01-26T02:03:00+0800,90372182,0
2020-01-26T02:04:00+0800,103309070,0
2020-01-26T02:05:00+0800,79079991,0
2020-01-26T02:06:00+0800,82341341,0
2020-01-26T02:07:00+0800,84923016,0
2020-01-26T02:08:00+0800,72560108,0
2020-01-26T02:09:00+0800,79840100,0
2020-01-26T02:10:00+0800,76106814,0
2020-01-26T02:11:00+0800,88089566,0
2020-01-26T02:12:00+0800,94264802,0
2020-01-26T02:13:00+0800,82664210,0
2020-01-26T02:14:00+0800,80293423,0
2020-01-26T02:15:00+0800,76943805,0
2020-01-26T02:16:00+0800,79784680,0
2020-01-26T02:17:00+0800,91685392,0
2020-01-26T02:18:00+0800,77040020,0
2020-01-26T02:19:00+0800,76744626,0
2020-01-26T02:20:00+0800,95891758,0
2020-01-26T02:21:00+0800,96031506,0
2020-01-26T02:22:00+0800,88917658,0
2020-01-26T02:23:00+0800,89636888,0
2020-01-26T02:24:00+0800,89243268,0
2020-01-26T02:25:00+0800,81777524,0
2020-01-26T02:26:00+0800,79992873,0
2020-01-26T02:27:00+0800,69079658,0
2020-01-26T02:28:00+0800,83626101,0
2020-01-26T02:29:00+0800,57421817,0
2020-01-26T02:30:00+0800,70944402,0
2020-01-26T02:31:00+0800,80726689,0
2020-01-26T02:32:00+0800,85828619,0
2020-01-26T02:33:00+0800,89682270,0
2020-01-26T02:34:00+0800,90870562,0
2020-01-26T02:35:00+0800,88744476,0
2020-01-26T02:36:00+0800,87935066,0
2020-01-26T02:37:00+0800,90306158,0
2020-01-26T02:38:00+0800,85311505,0
2020-01-26T02:39:00+0800,85597427,0
2020-01-26T02:40:00+0800,82248170,0
2020-01-26T02:41:00+0800,102250614,0
2020-01-26T02:42:00+0800,87828207,0
2020-01-26T02:43:00+0800,86849248,0
2020-01-26T02:44:00+0800,90781059,0
2020-01-26T02:45:00+0800,83333041,0
2020-01-26T02:46:00+0800,78614867,0
2020-01-26T02:47:00+0800,84602265,0
2020-01-26T02:48:00+0800,84559278,0
2020-01-26T02:49:00+0800,90412738,0
2020-01-26T02:50:00+0800,77115707,0
2020-01-26T02:51:00+0800,55792230,0
2020-01-26T02:52:00+0800,63065409,0
2020-01-26T02:53:00+0800,63308812,0
2020-01-26T02:54:00+0800,71031381,0
2020-01-26T02:55:00+0800,77221169,0
2020-01-26T02:56:00+0800,56349932,0
2020-01-26T02:57:00+0800,52005285,0
2020-01-26T02:58:00+0800,49624989,0
2020-01-26T02:59:00+0800,64713802,0
2020-01-26T03:00:00+0800,95985063,0
2020-01-26T03:01:00+0800,90972982,0
2020-01-26T03:02:00+0800,98996486,0
2020-01-26T03:03:00+0800,88525953,0
2020-01-26T03:04:00+0800,96112306,0
2020-01-26T03:05:00+0800,90102538,0
2020-01-26T03:06:00+0800,81541595,0
2020-01-26T03:07:00+0800,73218126,0
2020-01-26T03:08:00+0800,63436952,0
2020-01-26T03:09:00+0800,64606406,0
2020-01-26T03:10:00+0800,60073829,0
2020-01-26T03:11:00+0800,75072763,0
2020-01-26T03:12:00+0800,89400108,0
2020-01-26T03:13:00+0800,73522639,0
2020-01-26T03:14:00+0800,77945869,0
2020-01-26T03:15:00+0800,63855092,0
2020-01-26T03:16:00+0800,65886944,0
2020-01-26T03:17:00+0800,75396897,0
2020-01-26T03:18:00+0800,60601420,0
2020-01-26T03:19:00+0800,62732854,0
2020-01-26T03:20:00+0800,67473997,0
2020-01-26T03:21:00+0800,82214858,0
2020-01-26T03:22:00+0800,72164560,0
2020-01-26T03:23:00+0800,58081814,0
2020-01-26T03:24:00+0800,63164978,0
2020-01-26T03:25:00+0800,56541477,0
2020-01-26T03:26:00+0800,61272683,0
2020-01-26T03:27:00+0800,75348329,0
2020-01-26T03:28:00+0800,66204151,0
2020-01-26T03:29:00+0800,55003278,0
2020-01-26T03:30:00+0800,60514027,0
2020-01-26T03:31:00+0800,67353970,0
2020-01-26T03:32:00+0800,84994677,0
2020-01-26T03:33:00+0800,98049180,0
2020-01-26T03:34:00+0800,101953513,0
2020-01-26T03:35:00+0800,85952799,0
2020-01-26T03:36:00+0800,91207466,0
2020-01-26T03:37:00+0800,98719272,0
2020-01-26T03:38:00+0800,95855411,0
2020-01-26T03:39:00+0800,93282276,0
2020-01-26T03:40:00+0800,84843135,0
2020-01-26T03:41:00+0800,94259392,0
2020-01-26T03:42:00+0800,76100505,0
2020-01-26T03:43:00+0800,74570028,0
2020-01-26T03:44:00+0800,65204598,0
2020-01-26T03:45:00+0800,67239164,0
2020-01-26T03:46:00+0800,53135848,0
2020-01-26T03:47:00+0800,54627965,0
2020-01-26T03:48:00+0800,57422917,0
2020-01-26T03:49:00+0800,55737955,0
2020-01-26T03:50:00+0800,63157415,0
2020-01-26T03:51:00+0800,64227884,0
2020-01-26T03:52:00+0800,60611202,0
2020-01-26T03:53:00+0800,48273751,0
2020-01-26T03:54:00+0800,60201861,0
2020-01-26T03:55:00+0800,69811747,0
2020-01-26T03:56:00+0800,78163501,0
2020-01-26T03:57:00+0800,76651256,0
2020-01-26T03:58:00+0800,66396628,0
2020-01-26T03:59:00+0800,72266089,0
2020-01-26T04:00:00+0800,86930243,0
2020-01-26T04:01:00+0800,99511330,0
2020-01-26T04:02:00+0800,99445320,0
2020-01-26T04:03:00+0800,87266567,0
2020-01-26T04:04:00+0800,81141751,0
2020-01-26T04:05:00+0800,81505209,0
2020-01-26T04:06:00+0800,82822289,0
2020-01-26T04:07:00+0800,86538896,0
2020-01-26T04:08:00+0800,80656537,0
2020-01-26T04:09:00+0800,81988196,0
2020-01-26T04:10:00+0800,79577040,0
2020-01-26T04:11:00+0800,83339037,0
2020-01-26T04:12:00+0800,71259979,0
2020-01-26T04:13:00+0800,64101524,0
2020-01-26T04:14:00+0800,50578024,0
2020-01-26T04:15:00+0800,56896329,0
2020-01-26T04:16:00+0800,68995770,0
2020-01-26T04:17:00+0800,63069304,0
2020-01-26T04:18:00+0800,76881135,0
2020-01-26T04:19:00+0800,77661125,0
2020-01-26T04:20:00+0800,68297319,0
2020-01-26T04:21:00+0800,67734085,0
2020-01-26T04:22:00+0800,90157782,0
2020-01-26T04:23:00+0800,104943586,0
2020-01-26T04:24:00+0800,87485342,0
2020-01-26T04:25:00+0800,71699850,0
2020-01-26T04:26:00+0800,78945570,0
2020-01-26T04:27:00+0800,77322176,0
2020-01-26T04:28:00+0800,80184516,0
2020-01-26T04:29:00+0800,71466841,0
2020-01-26T04:30:00+0800,63085294,0
2020-01-26T04:31:00+0800,68959073,0
2020-01-26T04:32:00+0800,65225533,0
2020-01-26T04:33:00+0800,73091928,0
2020-01-26T04:34:00+0800,76945145,0
2020-01-26T04:35:00+0800,72472012,0
2020-01-26T04:36:00+0800,69902880,0
2020-01-26T04:37:00+0800,70526985,0
2020-01-26T04:38:00+0800,74678266,0
2020-01-26T04:39:00+0800,72530040,0
2020-01-26T04:40:00+0800,70645965,0
2020-01-26T04:41:00+0800,74353546,0
2020-01-26T04:42:00+0800,67170447,0
2020-01-26T04:43:00+0800,66428688,0
2020-01-26T04:44:00+0800,79417431,0
2020-01-26T04:45:00+0800,61851302,0
2020-01-26T04:46:00+0800,68278370,0
2020-01-26T04:47:00+0800,74443521,0
2020-01-26T04:48:00+0800,76648798,0
2020-01-26T04:49:00+0800,70998367,0
2020-01-26T04:50:00+0800,80344278,0
2020-01-26T04:51:00+0800,77201871,0
2020-01-26T04:52:00+0800,81586755,0
2020-01-26T04:53:00+0800,67946296,0
2020-01-26T04:54:00+0800,75710620,0
2020-01-26T04:55:00+0800,63936007,0
2020-01-26T04:56:00+0800,52180969,0
2020-01-26T04:57:00+0800,53895607,0
2020-01-26T04:58:00+0800,74566032,0
2020-01-26T04:59:00+0800,74827824,0
2020-01-26T05:00:00+0800,84124486,0
2020-01-26T05:01:00+0800,99643482,0
2020-01-26T05:02:00+0800,76201045,0
2020-01-26T05:03:00+0800,63305797,0
